host_id,host_name,host_since,host_location,host_response_time,host_response_rate,host_acceptance_rate,host_is_superhost,host_neighbourhood,host_listings_count,host_has_profile_pic,host_identity_verified
424941901,丹丹,2021-09-28,China,within an hour,100.0,95.0,False,,0.0,True,True
87589561,Andrea,2016-08-02,"Fossano, Piedmont, Italy",within an hour,100.0,83.0,False,,0.0,True,True
58131691,E,2016-02-10,China,within an hour,100.0,97.0,False,,0.0,True,True
425101580,地摊小魔女,2021-09-29,China,within an hour,100.0,94.0,False,,0.0,True,True
425112655,W,2021-09-29,China,,,,False,,1.0,True,True
91442487,Cicilia,2016-08-23,China,within an hour,100.0,100.0,False,,1.0,True,True
91761334,永豪,2016-08-25,China,within an hour,86.0,100.0,False,,1.0,True,True
226644030,韦斯莱,2018-11-20,CN,,,,False,,5.0,True,True
46427403,Jon,2015-10-13,China,within an hour,100.0,100.0,True,,1.0,True,True
425235337,岑,2021-09-29,CN,a few days or more,0.0,,False,,0.0,True,True
12098980,Annie,2014-02-09,"Seattle, Washington, United States",,,0.0,False,,1.0,True,True
58454619,Sarah,2016-02-12,China,within an hour,100.0,100.0,False,,3.0,True,True
160301910,博雅,2017-11-27,China,,,,False,,0.0,True,True
208183577,壹家墅,2018-08-08,China,within an hour,100.0,99.0,False,,6.0,True,True
371548658,认证手机用户6661,2020-10-11,China,within an hour,100.0,100.0,False,,2.0,True,True
97924611,清,2016-10-04,China,within an hour,100.0,95.0,True,,1.0,True,True
424818450,勤勤,2021-09-27,CN,,,,False,,0.0,True,True
169397927,敏,2018-01-22,China,,,,False,,0.0,True,True
31661743,Jin,2015-04-21,China,within a day,70.0,100.0,False,,0.0,True,True
110592911,艳,2017-01-09,China,within an hour,100.0,100.0,False,,0.0,True,True
425447640,刘茜茜Mandy Liu,2021-10-01,CN,within a few hours,90.0,50.0,False,,0.0,True,True
425447936,楠,2021-10-01,CN,within a day,100.0,,False,,0.0,True,True
425449002,先森,2021-10-01,CN,,,,False,,1.0,True,True
425450981,贴地飞行梭,2021-10-01,"Shanghai, Shanghai, China",within an hour,100.0,100.0,False,,0.0,True,True
267520742,海潇,2019-06-10,China,,,,False,Xuhui,1.0,True,True
425537181,Chris,2021-10-02,China,,,,False,,0.0,True,True
161276925,Bowen,2017-12-04,China,a few days or more,0.0,,False,,0.0,True,True
425545273,露娜娜~噜啦啦~,2021-10-02,CN,within an hour,100.0,,False,,0.0,True,True
64142844,Sherry,2016-03-23,China,within an hour,100.0,100.0,False,,0.0,True,True
425554851,春艳,2021-10-02,China,within an hour,100.0,40.0,False,,0.0,True,True
425643603,佳肴,2021-10-02,"Chongming District, Shanghai, China",within an hour,100.0,,False,,1.0,True,True
77707262,Daga,2016-06-14,China,within a few hours,92.0,75.0,False,,1.0,True,True
237153056,志强,2019-01-17,China,within an hour,100.0,100.0,False,,1.0,True,True
425684105,机智超,2021-10-03,CN,within an hour,67.0,100.0,False,,0.0,True,True
247379952,昊,2019-03-07,China,,,,False,,1.0,True,True
425832475,认证手机用户1371,2021-10-04,CN,within a few hours,100.0,,False,,1.0,True,True
425833553,Bang Bang,2021-10-04,China,within an hour,100.0,100.0,False,,0.0,True,True
425874750,认证手机用户9186,2021-10-04,China,within a few hours,100.0,100.0,False,,0.0,True,True
33532719,Xiyang,2015-05-16,"Shanghai, Shanghai, China",within a day,100.0,0.0,False,,1.0,True,True
259700568,曦,2019-05-04,China,within an hour,100.0,100.0,False,,0.0,True,True
425970965,汉香,2021-10-04,China,within an hour,100.0,100.0,False,,0.0,True,True
410589641,认证手机用户6657,2021-07-03,"Putuo Qu, Shanghai Shi, China",,,,False,,0.0,True,True
225999567,逃兵,2018-11-16,China,within an hour,86.0,73.0,False,,0.0,True,True
372017673,Kristen,2020-10-15,China,within an hour,97.0,100.0,False,,2.0,True,True
300383854,聪,2019-10-05,China,,,,False,,109.0,True,True
356654657,认证手机用户9322,2020-07-16,CN,within an hour,100.0,,False,,0.0,True,True
426275568,来一碗阿豪,2021-10-06,CN,,,,False,,0.0,True,True
370408538,悦徕寓,2020-10-03,China,within a few hours,70.0,100.0,False,,0.0,True,True
123691967,媛媛,2017-04-01,China,within a few hours,80.0,100.0,False,,0.0,True,True
268791989,小艽艽,2019-06-15,China,within an hour,100.0,67.0,False,,1.0,True,True
107527408,小松,2016-12-17,China,within an hour,100.0,100.0,False,,0.0,True,True
84005877,莉,2016-07-15,China,within an hour,100.0,100.0,False,,0.0,True,True
214028064,Tt,2018-09-06,China,within an hour,100.0,100.0,False,,0.0,True,True
143406513,Sasa,2017-07-30,CN,within a day,50.0,100.0,False,,0.0,True,True
183082823,小鹏,2018-04-08,China,within a day,50.0,,False,,0.0,True,True
426296912,国家会展中心虹雅名宿,2021-10-07,CN,within an hour,100.0,100.0,False,,9.0,True,True
426458869,认证手机用户2333,2021-10-08,CN,,,,False,,0.0,True,True
426529495,自在,2021-10-08,China,within an hour,100.0,100.0,False,,0.0,True,True
426597768,认证手机用户8017,2021-10-09,China,within an hour,100.0,100.0,False,,0.0,True,True
39877599,Leo,2015-07-28,CN,within a few hours,83.0,100.0,False,,0.0,True,True
426671301,军,2021-10-09,China,a few days or more,0.0,,False,,1.0,True,True
401677087,龙辉,2021-05-15,China,within an hour,100.0,71.0,False,,0.0,True,True
426699459,颜,2021-10-10,CN,within an hour,100.0,,False,,0.0,True,True
3032339,Marc,2012-07-23,"Shanghai, Shanghai, China",,,,False,,0.0,True,True
426746113,辰景,2021-10-10,China,within an hour,100.0,89.0,False,,1.0,True,True
190523086,吴洁,2018-05-20,CN,within an hour,90.0,0.0,False,,1.0,True,True
426591014,认证手机用户7107,2021-10-09,"Shanghai, Shanghai, China",,,,False,,5.0,True,True
47795235,Wei,2015-10-30,China,within an hour,100.0,100.0,False,,3.0,True,True
397141015,李漠然阿,2021-04-15,CN,within an hour,100.0,100.0,False,,0.0,True,True
92534665,土,2016-08-29,China,within an hour,100.0,96.0,False,,24.0,True,True
377424885,小晶,2020-11-29,CN,a few days or more,0.0,,False,,3.0,True,True
96445605,泽彬,2016-09-23,China,,,,False,,0.0,True,True
193890674,乖熊,2018-06-06,CN,,,,False,,1.0,True,True
343940017,亲迪民宿,2020-04-15,CN,within an hour,100.0,100.0,False,,1.0,True,True
296248461,用户0020,2019-09-19,CN,within a few hours,100.0,,False,Minhang,1.0,True,True
114586991,Gao,2017-02-02,,,,,False,,0.0,True,True
425535700,卫弟,2021-10-02,China,within an hour,80.0,100.0,False,,1.0,True,True
115920626,Sandy,2017-02-11,China,within a few hours,100.0,80.0,False,,1.0,True,True
427178601,小贝,2021-10-13,CN,within a few hours,100.0,100.0,False,,1.0,True,True
67398620,元,2016-04-15,China,within an hour,100.0,100.0,True,,2.0,True,True
194418017,琼,2018-06-09,China,a few days or more,33.0,33.0,False,,2.0,True,True
427317879,认证手机用户0497,2021-10-14,CN,,,,False,,0.0,False,True
188619990,晓玲,2018-05-09,CN,within an hour,100.0,,False,,0.0,True,True
427447590,T,2021-10-14,China,within an hour,100.0,100.0,False,,0.0,True,True
376700723,认证手机用户7278,2020-11-23,China,within an hour,100.0,75.0,False,,1.0,True,True
427357992,认证手机用户4620,2021-10-14,CN,,,,False,,0.0,True,True
378167178,花筑奢.顾村度假庄园,2020-12-03,China,within an hour,100.0,100.0,False,,1.0,True,True
426672280,海岛,2021-10-09,CN,within an hour,100.0,100.0,False,,0.0,True,True
427596132,维新,2021-10-16,CN,within an hour,100.0,100.0,False,,0.0,True,True
427599485,蔚蓝,2021-10-16,CN,within a few hours,100.0,,False,,9.0,True,True
201688951,涵涵,2018-07-12,China,within an hour,100.0,94.0,True,,0.0,True,True
106664870,Ark,2016-12-08,China,within a few hours,100.0,0.0,False,,0.0,True,True
365186617,认证手机用户1887,2020-08-30,China,within an hour,100.0,100.0,True,,1.0,True,True
49764206,Ryan,2015-11-24,China,within an hour,100.0,80.0,False,,0.0,True,True
425981845,Mr,2021-10-05,CN,,,,False,,1.0,True,True
28550805,阿飞,2015-03-01,China,within an hour,100.0,100.0,False,,4.0,True,True
64483985,Tyler,2016-03-26,China,,,83.0,False,Pudong,2.0,True,True
96246480,Elsa,2016-09-22,China,within an hour,92.0,100.0,False,,0.0,True,True
427867975,糖屋,2021-10-17,China,within an hour,100.0,100.0,False,,3.0,True,True
427871485,小萍姐姐呀,2021-10-17,"Pudong, Shanghai, China",within an hour,100.0,100.0,False,,0.0,True,True
303550780,海哥,2019-10-20,CN,within an hour,100.0,100.0,False,,2.0,True,True
427888098,桀骜,2021-10-18,CN,,,,False,,0.0,True,True
95550119,凡超,2016-09-17,China,within a day,100.0,100.0,True,Baoshan,4.0,True,True
427924866,认证手机用户ajing415,2021-10-18,China,within an hour,100.0,100.0,False,,1.0,True,True
168097698,叶之枫,2018-01-16,China,within an hour,100.0,98.0,False,,6.0,True,True
149330119,行高者,2017-09-05,China,within an hour,100.0,100.0,False,,0.0,True,True
428016299,沧海,2021-10-18,China,within an hour,100.0,100.0,False,,1.0,True,True
95629718,Zoe,2016-09-18,China,within a few hours,100.0,,False,,0.0,True,True
212958225,欣祥,2018-09-01,China,within a few hours,95.0,50.0,False,,0.0,True,True
422256298,Ula,2021-09-09,CN,within an hour,100.0,100.0,False,,0.0,True,True
428174524,志远,2021-10-19,CN,a few days or more,33.0,,False,,0.0,True,True
365403195,Vicky ʚྀིɞ,2020-09-01,CN,,,,False,,0.0,True,True
74537590,克,2016-05-29,China,within an hour,100.0,100.0,True,Eisenhower East,4.0,True,True
341764240,Oooooofelia,2020-03-16,China,within an hour,100.0,100.0,False,,0.0,True,True
428331800,昊博民宿,2021-10-21,China,within an hour,100.0,100.0,False,,0.0,True,True
35140957,Sherry,2015-06-06,China,within an hour,100.0,100.0,False,Jiao Tong Da Xue,0.0,True,True
227881169,Lamm,2018-11-27,CA,within an hour,75.0,100.0,False,,0.0,True,True
428473455,认证手机用户6756,2021-10-22,China,within an hour,100.0,100.0,False,,0.0,True,True
108966286,Rosy Daysever,2016-12-29,China,within an hour,80.0,54.0,False,,1.0,True,True
428504599,建生,2021-10-22,CN,within a few hours,100.0,100.0,False,,4.0,True,True
360109593,张生,2020-08-03,China,,,,False,,0.0,True,True
428457636,半窗民宿,2021-10-21,CN,within an hour,90.0,100.0,False,,0.0,True,True
428714122,认证手机用户2365,2021-10-23,CN,within an hour,100.0,,False,,0.0,True,True
171277737,Wendy,2018-02-02,China,,,,False,,1.0,True,True
428624323,刘管家,2021-10-23,China,within an hour,100.0,100.0,False,,0.0,True,True
401028351,认证手机用户8122,2021-05-11,CN,within an hour,100.0,100.0,False,,0.0,True,True
419558102,翊萱,2021-08-22,CN,,,,False,,1.0,True,True
122529114,D,2017-03-25,China,within an hour,100.0,100.0,False,,0.0,True,True
257247224,Trochilus,2019-04-21,China,,,,False,,1.0,True,True
103375470,Dandan,2016-11-11,"Pudong, Shanghai, China",,,,False,,0.0,True,True
206832937,颖,2018-08-02,China,,,,False,,5.0,True,True
286312616,静山,2019-08-16,China,within an hour,100.0,100.0,False,,1.0,True,True
296634706,Jing,2019-09-21,China,within a few hours,80.0,60.0,False,,9.0,True,True
428782033,认证手机用户7661,2021-10-24,China,within an hour,100.0,100.0,False,,3.0,True,True
295262348,住的诗意,2019-09-15,China,within an hour,100.0,100.0,False,,1.0,True,True
429043096,啦啦,2021-10-26,China,within an hour,100.0,,False,,0.0,True,True
421074639,少华,2021-09-01,"Songjiang Qu, Shanghai Shi, China",within an hour,100.0,100.0,False,,1.0,True,True
115312766,Eylin,2017-02-07,China,within a day,89.0,100.0,False,,0.0,True,True
427306555,峥,2021-10-14,China,within an hour,100.0,100.0,False,,11.0,True,True
427770483,士侠,2021-10-17,CN,a few days or more,0.0,,False,,1.0,True,True
418079801,ᝰꫛꫀꪝ:ꪶꪮꪰꪤꫀ⁵²º,2021-08-12,China,within an hour,100.0,100.0,False,,0.0,True,True
97453871,一,2016-10-01,China,within an hour,100.0,100.0,False,,1.0,True,True
429018226,晓东,2021-10-25,CN,within an hour,94.0,,False,,0.0,True,True
51196347,Jason,2015-12-13,China,,,,False,,1.0,True,True
416424721,居居,2021-08-02,CN,within a few hours,100.0,100.0,False,,0.0,True,True
275730094,陈少,2019-07-13,China,within an hour,100.0,100.0,False,,0.0,True,True
237589273,大眠,2019-01-19,China,within an hour,100.0,96.0,False,,11.0,True,True
358129224,Limbo-,2020-07-24,China,within a few hours,100.0,,False,,0.0,True,True
427758642,栖奉,2021-10-17,China,within an hour,100.0,100.0,False,,0.0,True,True
428023220,莎,2021-10-18,China,within an hour,100.0,100.0,False,,0.0,True,True
429344712,Amy,2021-10-28,China,within an hour,100.0,100.0,False,,0.0,True,True
429231453,如钰,2021-10-27,China,within an hour,94.0,100.0,False,,0.0,True,True
429354352,嘻嘻,2021-10-28,CN,within a day,100.0,0.0,False,,1.0,True,True
93955021,雨,2016-09-07,China,within an hour,100.0,100.0,True,,0.0,True,True
303386235,Grace蔡,2019-10-20,CN,a few days or more,0.0,,False,,0.0,True,True
429374221,凯,2021-10-28,China,,,,False,,0.0,True,True
49340477,可可,2015-11-18,China,within an hour,100.0,100.0,False,,3.0,True,True
426309316,Criselda,2021-10-07,China,within an hour,100.0,88.0,False,,0.0,True,True
404434580,Harry,2021-05-31,"Shanghai, Shanghai, China",within an hour,100.0,100.0,False,,1.0,True,True
421533108,认证手机用户4888,2021-09-04,China,,,,False,,0.0,True,True
429591444,认证手机用户2769,2021-10-29,China,within an hour,100.0,100.0,False,,0.0,True,True
429599768,斓廷,2021-10-30,China,within a day,50.0,100.0,False,,5.0,True,True
369190895,小军,2020-09-25,CN,,,,False,,0.0,True,True
429630645,认证手机用户6225,2021-10-30,China,within an hour,100.0,100.0,False,,0.0,True,True
107238929,Coco,2016-12-14,China,within an hour,100.0,100.0,False,,0.0,True,True
423234051,认证手机用户1145,2021-09-16,China,within an hour,100.0,100.0,False,,0.0,True,True
127169902,Cara,2017-04-23,China,within an hour,100.0,100.0,False,,0.0,True,True
63084323,Marilou,2016-03-15,China,within an hour,100.0,99.0,True,,2.0,True,True
147838812,Lydia,2017-08-26,China,within an hour,100.0,100.0,True,,2.0,True,True
429607220,倩,2021-10-30,China,within an hour,95.0,100.0,False,,0.0,True,True
427002774,小何,2021-10-12,CN,within an hour,91.0,0.0,False,,0.0,True,True
429894894,宜坤,2021-11-01,CN,within a few hours,100.0,0.0,False,,1.0,True,True
429876792,Vicky,2021-11-01,"Shanghai, Shanghai, China",,,,False,,0.0,True,True
244262523,新,2019-02-20,China,within an hour,100.0,100.0,False,,0.0,True,True
191806512,凯 (Kaî),2018-05-27,China,,,100.0,True,,0.0,True,True
430030930,开心如我,2021-11-02,China,,,,False,,0.0,True,True
349864994,Sasa,2020-06-13,China,within an hour,73.0,85.0,False,,14.0,True,True
250472267,慧欣,2019-03-22,China,within a few hours,100.0,100.0,False,,1.0,True,True
145751797,珠珠,2017-08-13,China,within an hour,100.0,100.0,False,,0.0,True,True
430157451,华,2021-11-02,China,within an hour,100.0,100.0,False,,3.0,True,True
375210785,肖晴8473,2020-11-10,China,within an hour,100.0,85.0,False,Daliang,45.0,True,True
374375332,伊小宿8349,2020-11-03,China,within an hour,100.0,84.0,False,,322.0,True,True
430170412,肉肉.,2021-11-03,CN,,,,False,,0.0,True,True
429896981,梦回十里洋场,2021-11-01,"Shanghai, Shanghai, China",within an hour,100.0,100.0,False,,0.0,True,True
263647240,建国,2019-05-23,China,within an hour,100.0,,False,,17.0,True,True
430002989,政军,2021-11-01,China,,,,False,,14.0,True,True
79834854,Chloé,2016-06-25,China,within an hour,100.0,67.0,False,,2.0,True,True
407620816,认证手机用户0906,2021-06-17,China,within an hour,100.0,,False,,0.0,True,True
430323774,园子,2021-11-04,China,within a few hours,75.0,100.0,False,,1.0,True,True
217508388,吴彦祖,2018-09-26,China,within an hour,100.0,60.0,True,,0.0,True,True
369950889,轩,2020-09-30,"Shanghai, Shanghai, China",within an hour,75.0,,False,,0.0,True,True
418096969,相相住宿,2021-08-12,China,within an hour,100.0,100.0,False,,12.0,True,True
142920542,勇,2017-07-28,China,within an hour,100.0,100.0,False,,0.0,True,True
185981021,晓攸,2018-04-24,China,within a few hours,83.0,100.0,False,,1.0,True,True
179493215,澍,2018-03-20,China,within a few hours,97.0,100.0,False,,0.0,True,True
112945585,丽春,2017-01-23,China,within an hour,100.0,100.0,True,,0.0,True,True
114307583,卫陆,2017-02-01,China,within an hour,100.0,100.0,False,,1.0,True,True
430545993,Emily,2021-11-05,China,within a few hours,97.0,80.0,False,,0.0,True,True
399604269,认证手机用户8859,2021-05-02,"Shanghai, Shanghai, China",within an hour,100.0,100.0,False,,1.0,True,True
430709378,莱家,2021-11-06,CN,,,,False,,1.0,True,True
430147859,大帆,2021-11-02,"Minhang Qu, Shanghai Shi, China",within an hour,100.0,,False,,0.0,True,True
140262326,Tiki,2017-07-13,China,within a few hours,100.0,100.0,False,,0.0,True,True
430787397,黛安娜,2021-11-07,China,a few days or more,0.0,,False,,0.0,True,True
210038133,懿薇,2018-08-16,China,within an hour,100.0,100.0,False,,0.0,True,True
128462377,丹,2017-05-01,China,a few days or more,0.0,,False,,0.0,True,True
404655719,番茄,2021-06-01,China,within an hour,100.0,93.0,False,,0.0,True,True
430908033,宁,2021-11-08,CN,within an hour,100.0,100.0,False,,2.0,True,True
217230093,帅,2018-09-25,China,within a day,50.0,100.0,False,,0.0,True,True
397928309,戴,2021-04-21,China,within an hour,100.0,,False,,2.0,True,True
285952363,长吉,2019-08-15,China,within an hour,100.0,100.0,False,,0.0,True,True
274165947,燕芝,2019-07-07,CN,a few days or more,0.0,,False,,1.0,True,True
430009399,井川里予,2021-11-02,China,within an hour,100.0,100.0,False,,0.0,True,True
382265542,旭,2020-12-30,China,a few days or more,38.0,100.0,False,,0.0,True,True
431184492,昶,2021-11-09,China,within an hour,100.0,100.0,False,,4.0,True,True
135046413,颜,2017-06-14,China,within an hour,100.0,0.0,False,,1.0,True,True
431025398,寓上民宿,2021-11-08,China,within an hour,100.0,94.0,False,,3.0,True,True
428878591,伊间南京1352,2021-10-25,CN,within an hour,100.0,100.0,False,,19.0,True,True
134338730,Jiaying,2017-06-10,"Shanghai, Shanghai, China",within a day,100.0,,False,,0.0,True,True
