host_id,host_name,host_since,host_location,host_response_time,host_response_rate,host_acceptance_rate,host_is_superhost,host_neighbourhood,host_listings_count,host_has_profile_pic,host_identity_verified
456732434,Fernando,2022-04-30,"Dallas, Texas, United States",within an hour,100.0,100.0,False,South Dallas,0,True,False
424856130,Greta,2021-09-27,US,within an hour,100.0,100.0,False,Oak Lawn,0,True,False
423338696,Keyz,2021-09-16,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Old East Dallas,0,True,True
33530469,Jeremy,2015-05-16,"Nashville, Tennessee, United States",within an hour,100.0,67.0,False,South Dallas,1,True,True
34865045,Shakah,2015-06-02,"Dallas, Texas, United States",within an hour,100.0,100.0,False,,0,True,True
456947442,Bren,2022-05-01,US,within an hour,100.0,100.0,False,Old East Dallas,1,True,True
388581612,Luxury,2021-02-14,"Killeen, Texas, United States",within an hour,100.0,98.0,True,South Creek,6,True,True
441399606,Essential Xscapes,2022-01-20,"Bloomfield Hills, Michigan, United States",within an hour,100.0,95.0,True,Poppleton,4,True,True
81945722,Mike,2016-07-05,"Dallas, Texas, United States",within an hour,100.0,100.0,True,Dallas Downtown Historic District,0,True,True
242099875,Virginia,2019-02-09,"Dallas, Texas, United States",within a day,50.0,100.0,False,Park Cities,0,True,True
12121542,AirQueen,2014-02-10,"Dallas, Texas, United States",within an hour,100.0,100.0,False,,0,True,True
272288216,Armani,2019-06-29,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Oak Lawn,0,True,True
408741748,Janiaya,2021-06-23,"Houston, Texas, United States",within a few hours,100.0,99.0,False,South Side,0,True,True
457160261,Max,2022-05-02,US,within an hour,100.0,100.0,False,Dallas Downtown Historic District,1,True,True
100518933,Contemporary Sanctuary,2016-10-20,"Rockwall, Texas, United States",within an hour,100.0,100.0,False,Old East Dallas,0,True,True
86176309,Tylar,2016-07-26,"Dallas, Texas, United States",within an hour,100.0,100.0,False,West Dallas,0,True,True
18761492,Dunyha,2014-07-23,"Houston, Texas, United States",within an hour,100.0,97.0,True,Hyde Park,20,True,True
79561236,Marie,2016-06-23,"Tacoma, Washington, United States",within an hour,80.0,91.0,False,,2,True,True
377646727,Eric,2020-11-30,United States,within a day,67.0,88.0,False,Design District,1,False,True
59665128,Tal,2016-02-20,"Dallas, Texas, United States",,,71.0,True,,2,True,True
348773191,Amir,2020-06-05,"Dallas, Texas, United States",within an hour,100.0,,False,Old East Dallas,0,True,True
162030575,Chris,2017-12-09,"Wagoner, Oklahoma, United States",within an hour,91.0,100.0,False,Estates at Sycamore Farms,12,True,True
304302537,King,2019-10-24,"Fresno, Texas, United States",within a day,50.0,,False,Park Cities,0,True,True
457457857,Omoregie,2022-05-04,US,within an hour,100.0,100.0,False,Stevens Park Village,1,True,True
455105387,Greg,2022-04-19,US,within an hour,100.0,100.0,False,,0,True,False
213224438,Caiya,2018-09-02,"Dallas, Texas, United States",,,,False,Lake Highlands,0,True,True
362459001,Kelly,2020-08-14,"Dallas, Texas, United States",within an hour,100.0,100.0,False,North Dallas,0,True,False
46863816,David And Sophia,2015-10-18,US,within an hour,100.0,98.0,False,Far North Dallas,9,True,True
423286278,Helena,2021-09-16,"San Antonio, Texas, United States",within an hour,100.0,100.0,True,Far West Side,0,True,True
457498320,Joel,2022-05-04,US,within an hour,100.0,100.0,False,Old East Dallas,0,False,True
288955379,Zykeisha,2019-08-25,"Mesquite, Texas, United States",within a day,75.0,86.0,False,Fields,1,True,True
349582164,Ying,2020-06-11,"Arlington, Washington, United States",within a few hours,100.0,100.0,False,Far North Dallas,0,True,True
252897620,Keaira,2019-04-02,US,within an hour,100.0,100.0,False,Dallas Downtown Historic District,0,True,True
436549697,Raquel,2021-12-18,"Grand Prairie, Texas, United States",within an hour,100.0,100.0,False,Old East Dallas,6,True,True
8494664,Quin,2013-08-28,"Dallas, Texas, United States",within an hour,100.0,70.0,False,Oak Lawn,0,True,True
145412804,Minh,2017-08-10,US,within an hour,100.0,100.0,False,Far North Dallas,0,False,False
457601447,Hưng Thị,2022-05-05,VN,within an hour,100.0,100.0,False,Far North Dallas,0,True,True
300993534,Nathan,2019-10-08,"Mesquite, Texas, United States",within a few hours,88.0,63.0,False,Oak Lawn,0,False,False
457839432,Angela,2022-05-07,US,,,,False,Far North Dallas,0,True,False
309382203,Petya,2019-11-13,US,within a day,100.0,,False,Design District,0,True,True
86569503,Len,2016-07-28,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Knox / Henderson,2,True,True
105629094,Christina,2016-11-29,US,within an hour,100.0,100.0,False,South Dallas,0,True,False
20856592,Paul,2014-09-02,"Dallas, Texas, United States",within an hour,84.0,100.0,False,Northwest Dallas,0,True,True
95892897,Brad & Mandy,2016-09-19,"Dallas, Texas, United States",within a day,100.0,100.0,False,,0,True,True
456367348,Precious,2022-04-27,US,within an hour,100.0,100.0,False,Oak Lawn,1,True,True
37363943,Sthaus,2015-07-02,"Prosper, Texas, United States",within an hour,100.0,100.0,False,Cedars,0,True,True
341547600,Alicia,2020-03-13,"Fort Worth, Texas, United States",within an hour,100.0,100.0,False,Como,0,True,True
190587950,A L T,2018-05-20,"Millbrae, California, United States",within an hour,100.0,96.0,True,North Long Beach,2,True,True
144527180,Seventh,2017-08-06,"Jacksonville, Florida, United States",within an hour,100.0,90.0,False,Washington Avenue Coalition / Memorial Park,1,True,True
458434664,SLS Stays,2022-05-10,US,,,100.0,False,Oak Cliff,1,True,True
11745808,Jacqueline,2014-01-29,"Dallas, Texas, United States",within a few hours,100.0,100.0,False,Old Lake Highlands,0,True,True
151527408,Johnathan,2017-09-21,"Dallas, Texas, United States",within an hour,100.0,100.0,False,South Dallas,1,True,True
396530498,Valeria,2021-04-11,"Haslet, Texas, United States",within an hour,100.0,100.0,False,,0,True,True
433985261,Crys,2021-11-29,US,within an hour,100.0,96.0,False,Cedars,0,True,True
200257430,Ray,2018-07-05,"Dallas, Texas, United States",within an hour,89.0,100.0,False,Old East Dallas,0,True,True
119719130,Jasjuan,2017-03-08,"Wichita Falls, Texas, United States",within an hour,100.0,100.0,False,Far North Dallas,0,True,True
458669061,Robert,2022-05-11,US,,,,False,Kessler,0,True,True
231967086,Simon,2018-12-22,"Richardson, Texas, United States",within an hour,100.0,100.0,False,Old East Dallas,2,True,True
34065153,AllnWonder,2015-05-23,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Central Dallas,1,True,True
441256043,Chibuzo,2022-01-19,"Dallas, Texas, United States",within an hour,94.0,100.0,False,Old East Dallas,3,True,False
348905714,Oly,2020-06-06,"Dallas, Texas, United States",within an hour,100.0,79.0,False,Las Colinas,12,True,True
378701527,Lilly,2020-12-07,US,within an hour,100.0,100.0,False,,23,True,True
247507623,Nicolas,2019-03-07,US,within an hour,87.0,100.0,False,Old East Dallas,1,True,True
458889895,Ashley,2022-05-13,"Dallas, Texas, United States",,,100.0,False,Old East Dallas,0,True,True
243930927,Yvory,2019-02-18,"Dallas, Texas, United States",within an hour,100.0,93.0,True,Las Colinas,21,True,True
83426231,Jackson,2016-07-13,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Knox / Henderson,0,True,True
325936541,Lupe,2020-01-09,"Dallas, Texas, United States",within a few hours,100.0,,False,Kessler,0,False,True
116323099,Javon,2017-02-14,"Detroit, Michigan, United States",within an hour,100.0,100.0,False,Old East Dallas,0,True,True
36750693,Tommy And Danielle,2015-06-25,"Dallas, Texas, United States",,,,False,,0,True,True
85469769,Steven,2016-07-23,"Crowley, Texas, United States",within an hour,70.0,92.0,False,Meadowbrook,8,True,True
449930645,Chilloway,2022-03-16,US,within an hour,100.0,100.0,False,,4,True,True
451117404,Kadrian,2022-03-24,US,,,,False,,0,True,True
457421740,Jesse,2022-05-04,US,within a few hours,100.0,,False,,0,True,True
43043667,Dina,2015-08-31,"Nashville, Tennessee, United States",,,,False,Kessler,1,True,True
21657503,Tara,2014-09-22,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Lower Greenville,1,True,False
21508062,Megan,2014-09-19,"Dallas, Texas, United States",,,,False,Cedar Crest,0,True,True
180299934,Franklin,2018-03-24,"Perth Amboy, New Jersey, United States",,,0.0,False,Dallas Downtown Historic District,2,True,True
433042962,David,2021-11-22,US,within an hour,100.0,100.0,False,,0,True,False
410090092,Sasha,2021-06-30,"Rockwall, Texas, United States",within an hour,100.0,,False,,0,True,True
171187039,Oscar,2018-02-01,"Rowlett, Texas, United States",within an hour,100.0,100.0,False,,0,True,False
236678127,Bret,2019-01-15,US,within an hour,100.0,100.0,False,,0,True,False
146490879,Anthony,2017-08-17,"Inglewood, California, United States",within an hour,100.0,100.0,False,Las Colinas,1,True,True
226565440,Ruth,2018-11-19,US,within a day,56.0,60.0,False,,0,True,False
225465180,Jr,2018-11-12,"Irving, Texas, United States",within an hour,100.0,94.0,False,Valley Ranch,8,True,True
153975115,Madhubala,2017-10-09,"Irving, Texas, United States",within a few hours,100.0,95.0,False,,2,True,True
77091168,Qing,2016-06-11,"Dallas, Texas, United States",within an hour,100.0,86.0,False,,3,True,True
45238180,Gary,2015-09-27,"Dallas, Texas, United States",within an hour,100.0,68.0,True,,2,True,True
340440309,Yanse,2020-03-05,US,within an hour,100.0,92.0,False,Northeast Carrollton,0,True,True
374481729,Cathy,2020-11-04,US,within a few hours,100.0,100.0,False,,1,True,True
50475880,Samuel,2015-12-03,"Richardson, Texas, United States",within an hour,100.0,94.0,True,,3,True,False
37836677,Kelly,2015-07-07,"Dallas, Texas, United States",within an hour,100.0,98.0,False,Oak Cliff,3,True,False
6363149,Luke And Abby,2013-05-13,"Dallas, Texas, United States",within an hour,100.0,100.0,False,,1,True,True
253544804,Michael,2019-04-05,"Southlake, Texas, United States",within an hour,100.0,100.0,False,,0,True,False
364349611,Amy,2020-08-25,US,within an hour,100.0,100.0,True,,1,True,False
277983957,Vacay,2019-07-21,"Plano, Texas, United States",within an hour,100.0,99.0,False,Forest Bluff,4,True,True
140976745,Danielle,2017-07-17,"Dallas, Texas, United States",,,,False,,1,True,True
75319646,Jana,2016-06-02,"Lewisville, Texas, United States",within an hour,100.0,98.0,False,Las Colinas,9,True,True
149867560,Thriving With Love Properties,2017-09-09,"Dallas, Texas, United States",within an hour,90.0,98.0,False,Far North Dallas,1,True,True
346878196,Voila,2020-05-20,"Dallas, Texas, United States",within an hour,100.0,91.0,False,,3,True,True
215222846,Nicole,2018-09-13,"Dallas, Texas, United States",within an hour,100.0,94.0,True,,1,True,False
35540759,Kevin,2015-06-11,"Dallas, Texas, United States",within an hour,90.0,93.0,True,,0,True,True
406994516,Jyoti,2021-06-13,"Dallas, Texas, United States",within an hour,100.0,67.0,False,Park Cities,0,True,True
453937544,Laura & Brennan,2022-04-12,"WHT SETTLEMT, Texas, United States",within an hour,100.0,100.0,False,,1,True,True
287201636,HomeStay Rentals,2019-08-19,US,within a few hours,100.0,100.0,False,Highland Meadows Neighborhood,0,True,False
107383818,Carmen,2016-12-15,US,within an hour,100.0,100.0,False,,3,True,False
447608471,Nicole,2022-03-02,"Farmers Branch, Texas, United States",within an hour,91.0,100.0,False,,1,False,True
22531629,Jeff,2014-10-14,"Dallas, Texas, United States",within an hour,100.0,100.0,True,,1,True,True
12548381,Jordan,2014-02-24,"Carrollton, Texas, United States",within an hour,100.0,84.0,True,Southwest Carrollton,0,True,True
364358595,Christine,2020-08-25,US,within a day,100.0,73.0,False,,0,True,False
385310547,Josh And Lura,2021-01-19,"Roanoke, Texas, United States",within an hour,100.0,89.0,False,Southwest Carrollton,0,True,True
4313579,Peter & Emmy,2012-12-03,"Dallas, Texas, United States",within a day,100.0,64.0,True,,2,True,True
427703302,David And Sophia,2021-10-16,US,within an hour,100.0,100.0,False,North Central,0,True,True
420137888,David And Sophia,2021-08-25,US,within an hour,98.0,98.0,False,Northeast Carrollton,0,True,True
429330474,Mikel,2021-10-28,"Dallas, Texas, United States",within an hour,100.0,100.0,True,,2,True,True
20723063,Vlad,2014-08-30,"Carrollton, Texas, United States",within an hour,100.0,59.0,True,Rollingwood Estates,3,True,True
115410785,Dana,2017-02-07,"Rockwall, Texas, United States",,,,False,,1,True,False
347615317,Andrew,2020-05-26,"Dallas, Texas, United States",within a few hours,100.0,60.0,False,,0,True,True
404203993,Fifth Wheel,2021-05-29,US,within an hour,88.0,97.0,True,,0,True,True
2839256,Anette,2012-07-05,"Dallas, Texas, United States",within an hour,100.0,100.0,False,,0,True,True
109189262,Jerald,2016-12-30,"Plano, Texas, United States",within an hour,100.0,100.0,False,,0,True,True
60107124,Kandice,2016-02-23,"Heath, Texas, United States",within an hour,96.0,98.0,True,Meadowdale,5,True,True
456953437,Nestled Estates,2022-05-01,US,within a few hours,100.0,100.0,False,,0,True,True
424202792,Brandon,2021-09-22,US,within an hour,100.0,97.0,False,,0,True,False
407484853,Relax Away Rentals,2021-06-16,"Chicago, Illinois, United States",within an hour,100.0,100.0,True,South Tempe,2,True,True
213565028,The Key,2018-09-04,"DFW Airport, Texas, United States",within an hour,100.0,100.0,True,Valley Ranch,0,True,True
89170300,Rebecca,2016-08-10,"Dallas, Texas, United States",within an hour,100.0,86.0,False,,0,True,True
263936563,Jason,2019-05-24,"Arlington, Texas, United States",within an hour,96.0,97.0,False,,2,True,True
39839158,Erica,2015-07-28,"Dallas, Texas, United States",within a day,100.0,67.0,False,,0,True,True
44193208,Jennifer,2015-09-14,"Rowlett, Texas, United States",within an hour,100.0,100.0,True,,3,True,True
64025647,Jaime,2016-03-22,"Carrollton, Texas, United States",within an hour,100.0,100.0,False,,0,True,True
454448499,Connected Spaces,2022-04-15,US,within an hour,100.0,100.0,False,,0,True,True
36836619,Rhonda,2015-06-27,"Dallas, Texas, United States",within a day,100.0,100.0,False,,1,True,True
412624369,Jordan,2021-07-13,"Aubrey, Texas, United States",a few days or more,0.0,73.0,False,,1,True,True
17911095,Daleena,2014-07-10,"Dallas, Texas, United States",within an hour,100.0,99.0,True,Northwest Park,1,True,True
20276996,Ahmad,2014-08-19,"Dallas, Texas, United States",within an hour,100.0,90.0,False,,1,True,True
208751585,Nichole,2018-08-10,US,within an hour,100.0,100.0,False,,1,True,True
440061838,Beatriz,2022-01-11,"Garland, Texas, United States",within an hour,92.0,96.0,False,,0,True,True
205875244,Nwakaego Gloria,2018-07-29,"Garland, Texas, United States",within an hour,100.0,90.0,False,,4,True,True
150036077,Brady,2017-09-10,"Dallas, Texas, United States",within a day,50.0,,False,,0,False,True
38985181,Jeovanni,2015-07-20,"Dallas, Texas, United States",within an hour,100.0,95.0,False,Park At Creek Crossing,0,True,True
296292546,Daniel,2019-09-19,US,within an hour,100.0,0.0,False,,0,True,True
283036331,Vonnisha,2019-08-05,"Dallas, Texas, United States",within an hour,100.0,86.0,False,,0,True,True
410359779,Shacoreya,2021-07-01,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Las Colinas,0,True,True
120956683,Johnny,2017-03-15,"Dallas, Texas, United States",within an hour,100.0,100.0,True,Las Colinas,3,True,True
440505322,Michael,2022-01-14,"Fort Worth, Texas, United States",a few days or more,28.0,39.0,False,,2,True,True
78629212,Roxanne,2016-06-19,"Dallas, Texas, United States",within an hour,100.0,100.0,False,,0,True,True
454742746,Legacy Row,2022-04-17,"Grand Prairie, Texas, United States",within an hour,100.0,100.0,False,,0,True,True
294433201,Christopher,2019-09-12,US,within an hour,100.0,98.0,True,,0,True,False
424506128,Asia,2021-09-25,"Irving, Texas, United States",within a day,100.0,100.0,False,Valley Ranch,0,True,False
91369157,Tinu,2016-08-22,"Irving, Texas, United States",within an hour,100.0,98.0,False,,3,True,True
452395102,Patrick,2022-04-02,US,within an hour,100.0,100.0,False,Valley Ranch,0,True,True
272492618,Jeffrey,2019-06-30,"Frisco, Texas, United States",within an hour,100.0,86.0,False,,0,True,True
417822747,Kate,2021-08-10,US,within an hour,100.0,92.0,False,,0,True,True
20656729,Megan,2014-08-28,"Dallas, Texas, United States",within an hour,100.0,96.0,True,,2,True,True
68173798,Ann,2016-04-21,"Dallas, Texas, United States",within an hour,100.0,85.0,False,Northeast Carrollton,8,True,True
